distancia,excluido,frame,grupo_metrica,iou,logical_id,margem_aparencia,novo_track,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.00014567261968927479,False,6,time1,0.9227221148532514,6,,,time1,TIME1,0.8539537172184921,0.9117148246460117,0.0,4
0.0007937306580470565,False,6,time0,0.9069463081169534,1,,,time0,TIME0,0.852582390808912,0.9294637988112026,0.0,9
0.0017994340578705382,False,6,time0,0.8931727915858506,5,,,time0,TIME0,0.8298308510704497,0.8547888075007046,0.0,8
0.001065123438419012,False,6,time1,0.8608757442744365,7,,,time1,TIME1,0.6027318418469934,0.0,0.0,10
0.0002851670255887934,False,7,time0,0.9832906159200736,0,,,time0,TIME0,0.9700064637206852,0.9018533189154971,1.0,1
0.00047176551425515037,False,7,time0,0.9597491560575625,2,,,time0,TIME0,0.9661990950169334,0.9157348153301772,1.0,2
0.0012498604041109394,False,7,time0,0.8930345669835202,3,,,time0,TIME0,0.9467966515477134,0.9225919014453308,1.0,5
0.0014847808188489047,False,7,time1,0.8503142580830239,8,,,time1,TIME1,0.931049689518333,0.9122609005485318,1.0,6
3.636731157192663e-05,False,7,goleiro_time1,0.9922765829325992,9,,,goleiro1,GOL-TIME1,0.8813017243517689,0.9352101899501106,0.0,3
0.00010820182826514698,False,7,time1,0.9545974688657323,6,,,time1,TIME1,0.8640364862508698,0.9117148246460117,0.0,4
0.0014199389607837136,False,7,time0,0.9286131149107195,4,,,time0,TIME0,0.8568806621293966,0.9216343940810034,0.0,7
0.0010546098643005456,False,7,time0,0.8808110312144972,1,,,time0,TIME0,0.845334107608715,0.9294637988112026,0.0,9
0.0016882339717080458,False,7,time0,0.9022526922617496,5,,,time0,TIME0,0.8325311793185048,0.8547888075007046,0.0,8
0.0010844397895626654,False,7,time1,0.8360128508555107,7,,,time1,TIME1,0.5994391873210616,0.0,0.0,10
7.548438753510429e-05,False,8,time0,0.9963518957311749,0,,,time0,TIME0,0.9740551106020293,0.9018533189154971,1.0,1
0.0003353972245168507,False,8,time0,0.9722118240922651,3,,,time0,TIME0,0.970970112541009,0.9225919014453308,1.0,5
0.0009154961160811809,False,8,time0,0.9266811514517468,2,,,time0,TIME0,0.9556506488009365,0.9157348153301772,1.0,2
0.0006938320704931476,False,8,time1,0.9257346594759466,8,,,time1,TIME1,0.9545547863072322,0.9122609005485318,1.0,6
0.0001952771996725764,False,8,goleiro_time1,0.9680771606917459,9,,,goleiro1,GOL-TIME1,0.8739334557441489,0.9352101899501106,0.0,3
0.00037179255304194635,False,8,time0,0.9735519527509455,4,,,time0,TIME0,0.8714052476359467,0.9216343940810034,0.0,7
0.0002608107936480597,False,8,time1,0.9526586066077302,6,,,time1,TIME1,0.8632378259229244,0.9117148246460117,0.0,4
0.0018160162384861915,False,8,time0,0.8872077409628515,5,,,time0,TIME0,0.8280870319705822,0.8547888075007046,0.0,8
0.00897617459518722,False,8,time0,0.48039900579043804,1,,,time0,TIME0,0.7126086905083578,0.9294637988112026,0.0,9
0.0008992384197253171,False,8,time1,0.68656068891762,7,,,time1,TIME1,0.5541598464315862,0.0,0.0,10
5.980792563888319e-05,False,9,time0,0.9966034826010702,0,,,time0,TIME0,0.9755813149492638,0.906968281753846,1.0,1
0.0003871636250753884,False,9,time0,0.9627565022214513,3,,,time0,TIME0,0.971424845662426,0.932043830211972,1.0,5
0.001179148303128264,False,9,time0,0.9022004277418816,2,,,time0,TIME0,0.9499072663357245,0.9221506186346915,1.0,2
0.0009772738402622635,False,9,time1,0.8936162043781102,8,,,time1,TIME1,0.9479126253593609,0.9236481766951745,1.0,6
0.00015741018841277705,False,9,goleiro_time1,0.9745969690706985,9,,,goleiro1,GOL-TIME1,0.8750919286861577,0.9316449420202968,0.0,3
0.0003317797272706951,False,9,time0,0.9735631439283267,4,,,time0,TIME0,0.8738922947260765,0.9286389718250228,0.0,7
0.0005110518524403816,False,9,time1,0.9451274072731685,6,,,time1,TIME1,0.8618030790732649,0.9164914449023981,0.0,4
0.0021606741250636773,False,9,time0,0.8815577813704784,5,,,time0,TIME0,0.8269926035053627,0.8589286959383929,0.0,8
0.0012559419980956975,False,9,time1,0.84708616391121,7,,,time1,TIME1,0.8193030352767807,0.8681170204003121,0.0,10
0.005490668982289258,False,9,time0,0.6503153938341574,1,,,time0,TIME0,0.7648932204710757,0.9370740980927987,0.0,9
2.4920318858192385e-05,False,10,time0,0.9970687696661725,0,,,time0,TIME0,0.9757860067666204,0.906968281753846,1.0,1
0.0002695855664031708,False,10,time0,0.963757628288691,3,,,time0,TIME0,0.9715039937478042,0.932043830211972,1.0,5
0.0008353202459812618,False,10,time0,0.9287449508560394,2,,,time0,TIME0,0.9581665386256656,0.9221506186346915,1.0,2
0.0010859753570384792,False,10,time1,0.8923508536382551,8,,,time1,TIME1,0.947308727333936,0.9236481766951745,1.0,6
0.00017711903056266242,False,10,goleiro_time1,0.9717528848774962,9,,,goleiro1,GOL-TIME1,0.8742605810486077,0.9316449420202968,0.0,3
0.000149722623101123,False,10,time0,0.9650053826831478,4,,,time0,TIME0,0.8713984893898974,0.9286389718250228,0.0,7
0.00032168307179621683,False,10,time1,0.9475328460715622,6,,,time1,TIME1,0.8626355368045013,0.9164914449023981,0.0,4
0.0005215286963205605,False,10,time1,0.9382483757619116,7,,,time1,TIME1,0.8473663394633726,0.8681170204003121,0.0,10
0.0026736772460469013,False,10,time0,0.8538413122202811,5,,,time0,TIME0,0.8181040092853272,0.8589286959383929,0.0,8
0.001805617116601947,False,10,time0,0.7078889650656948,1,,,time0,TIME0,0.7919243256765515,0.9370740980927987,0.0,9
0.00015634548077688982,False,11,time0,0.9776631725903936,3,,,time0,TIME0,0.975996210277097,0.932043830211972,1.0,5
3.0502826778814835e-05,False,11,time0,0.997079778610443,0,,,time0,TIME0,0.9758037183850692,0.906968281753846,1.0,1
0.0011612998424744083,False,11,time1,0.90300572463705,8,,,time1,TIME1,0.9505312071117272,0.9236481766951745,1.0,6
0.0012317811111584533,False,11,time0,0.9009238336987795,2,,,time0,TIME0,0.9493951160057522,0.9221506186346915,1.0,2
0.00010871655892490668,False,11,time0,0.9908996522781719,4,,,time0,TIME0,0.8791716766740569,0.9286389718250228,0.0,7
6.95004343443578e-05,False,11,goleiro_time1,0.9801503622095724,9,,,goleiro1,GOL-TIME1,0.8768165573135509,0.9316449420202968,0.0,3
0.0002907415241359771,False,11,time1,0.9621344608478581,6,,,time1,TIME1,0.8674120936666919,0.9164914449023981,0.0,4
0.0010446308064674355,False,11,time0,0.9093525955016465,1,,,time0,TIME0,0.8542454581966106,0.9370740980927987,0.0,9
0.000934597463426681,False,11,time1,0.9014000689642275,7,,,time1,TIME1,0.8363067939262403,0.8681170204003121,0.0,10
0.0034872138733725746,False,11,time0,0.7993673394998043,5,,,time0,TIME0,0.8008157335830361,0.8589286959383929,0.0,8
5.1108484116613645e-05,False,12,time0,0.9963398276164573,0,,,time0,TIME0,0.9756514862197823,0.9072412075147765,1.0,1
0.00042281295941692037,False,12,time0,0.9723303189228031,3,,,time0,TIME0,0.975272174746375,0.9365574828256069,1.0,5
0.0012611957412125311,False,12,time0,0.8886356737620993,2,,,time0,TIME0,0.9478101447212034,0.9298308578080066,1.0,2
0.0017005214539922088,False,12,time1,0.8198100230547083,8,,,time1,TIME1,0.9265491337282462,0.9314923124967909,1.0,6
8.452310180398757e-05,False,12,goleiro_time1,0.9829808219529823,9,,,goleiro1,GOL-TIME1,0.8768522395113436,0.9283841507511774,0.0,3
0.0003433633993397147,False,12,time0,0.9668760807795388,4,,,time0,TIME0,0.8714969701736979,0.9281753526372862,0.0,7
0.000953317607719014,False,12,time0,0.9140375525082897,1,,,time0,TIME0,0.8583649018340186,0.9404605785999829,0.0,9
0.0011377605285751472,False,12,time1,0.8611586053329006,6,,,time1,TIME1,0.8370520374062975,0.9212748795727507,0.0,4
0.0017294304852137257,False,12,time1,0.822031707552198,7,,,time1,TIME1,0.8187022437268741,0.8972719153948436,0.0,10
0.0031940690298812393,False,12,time0,0.7943953850404679,5,,,time0,TIME0,0.8057571512184958,0.8827556509799026,0.0,8
0.00012739662464231256,False,13,time0,0.9935035410790565,0,,,time0,TIME0,0.9746507873140368,0.9072412075147765,1.0,1
0.0008707766451070372,False,13,time0,0.9481690525868458,3,,,time0,TIME0,0.967460220757478,0.9365574828256069,1.0,5
0.00117500762828219,False,13,time1,0.8822345535516973,8,,,time1,TIME1,0.9460028253030112,0.9314923124967909,1.0,6
0.0018485257462426132,False,13,time0,0.8509804820880051,2,,,time0,TIME0,0.9356673261031551,0.9298308578080066,1.0,2
0.000529382321373202,False,13,time0,0.9628186639145164,4,,,time0,TIME0,0.8699418881351655,0.9281753526372862,0.0,7
0.0007781669298259112,False,13,goleiro_time1,0.9207094638801896,9,,,goleiro1,GOL-TIME1,0.8570352423836196,0.9283841507511774,0.0,3
0.0009322980693380798,False,13,time1,0.8915449381180239,6,,,time1,TIME1,0.8465996336496683,0.9212748795727507,0.0,4
0.0019493638466181356,False,13,time0,0.8481249070381106,1,,,time0,TIME0,0.8370233520293935,0.9404605785999829,0.0,9
0.0018470338086078594,False,13,time0,0.8689450766012116,5,,,time0,TIME0,0.8287586544106096,0.8827556509799026,0.0,8
0.0021644128980482674,False,13,time1,0.7789400006591398,7,,,time1,TIME1,0.8056824425768867,0.8972719153948436,0.0,10
0.0005814193791434309,False,14,time0,0.9604770766350895,3,,,time0,TIME0,0.9715248157440174,0.9365574828256069,1.0,5
0.00021706211200368458,False,14,time0,0.9833637260791963,0,,,time0,TIME0,0.9714337169817889,0.9072412075147765,1.0,1
0.0007707355503164572,False,14,time1,0.9213077023525962,8,,,time1,TIME1,0.9582887814424544,0.9314923124967909,1.0,6
0.0008747979974110499,False,14,time0,0.9193739817419568,2,,,time0,TIME0,0.9567919579553784,0.9298308578080066,1.0,2
6.573646005331833e-05,False,14,goleiro_time1,0.9520537755369495,9,,,goleiro1,GOL-TIME1,0.8670790137495159,0.9283841507511774,0.0,3
0.000756212951860696,False,14,time1,0.9043316108198344,6,,,time1,TIME1,0.8508074165171824,0.9212748795727507,0.0,4
0.0016401911244221005,False,14,time0,0.85187378930174,1,,,time0,TIME0,0.8388169108634782,0.9404605785999829,0.0,9
0.001843128024650282,False,14,time0,0.8648257551611644,5,,,time0,TIME0,0.8281108061991029,0.8827556509799026,0.0,8
0.0018384774894522873,False,14,time1,0.7944307013171504,7,,,time1,TIME1,0.8106891674553736,0.8972719153948436,0.0,10
0.006040204891163104,False,14,time0,0.5575777543056628,4,,,time0,TIME0,0.7399471860249163,0.9281753526372862,0.0,7
4.73267852026436e-05,False,15,time0,0.9966882629924253,0,,,time0,TIME0,0.9758937846474709,0.9084154329372112,1.0,1
0.0004960381646108305,False,15,time0,0.9605670321034658,3,,,time0,TIME0,0.9725256648747894,0.9416349779451851,1.0,5
0.0007760503244784013,False,15,time0,0.9242125243289682,2,,,time0,TIME0,0.9606869001441097,0.93700671253366,1.0,2
0.0021775728756888812,False,15,time1,0.8296005684413832,8,,,time1,TIME1,0.9290708840869416,0.9327111343197755,1.0,6
2.75293611581587e-05,False,15,goleiro_time1,0.9905100056216385,9,,,goleiro1,GOL-TIME1,0.8790850102167258,0.9279328243854514,0.0,3
7.945564796200478e-05,False,15,time1,0.9887236877570427,6,,,time1,TIME1,0.8775619808112443,0.9259177314633111,0.0,4
0.001765232523998967,False,15,time0,0.8836413601621375,5,,,time0,TIME0,0.8350084849512762,0.8880031760072321,0.0,8
0.0019916145788415177,False,15,time0,0.8367473142113513,1,,,time0,TIME0,0.8345844104006519,0.9424416855458261,0.0,9
0.0023842900479830328,False,15,time0,0.7949533800841985,4,,,time0,TIME0,0.8152242597620757,0.9356965406634279,0.0,7
0.001927603108262917,False,15,time1,0.7593006999579911,7,,,time1,TIME1,0.8058035290706775,0.9195790785553151,0.0,10
1.3167096026745908e-05,False,16,time0,0.9975438441261968,0,,,time0,TIME0,0.9763178073366373,0.9084154329372112,1.0,1
0.0003694431114670595,False,16,time0,0.9673589275187391,3,,,time0,TIME0,0.9747158130837922,0.9416349779451851,1.0,5
0.00031128727288242525,False,16,time0,0.9654291448979706,2,,,time0,TIME0,0.9732495363955674,0.93700671253366,1.0,2
0.0011404499531498743,False,16,time1,0.8896065940519063,8,,,time1,TIME1,0.9482825916304551,0.9327111343197755,1.0,6
2.0323360217202853e-05,False,16,goleiro_time1,0.9841211664675427,9,,,goleiro1,GOL-TIME1,0.8771841077646965,0.9279328243854514,0.0,3
0.0001580081835802571,False,16,time1,0.9682556799724185,6,,,time1,TIME1,0.8717458052919118,0.9259177314633111,0.0,4
0.0005533310962575727,False,16,time0,0.9510355185330482,4,,,time0,TIME0,0.8667779543432361,0.9356965406634279,0.0,7
0.0010013565993445865,False,16,time1,0.861416020934718,7,,,time1,TIME1,0.8367741175907464,0.9195790785553151,0.0,10
0.0021013253654526692,False,16,time0,0.8324906502616158,1,,,time0,TIME0,0.8328455611455251,0.9424416855458261,0.0,9
0.0021063785127653743,False,16,time0,0.8564027141557373,5,,,time0,TIME0,0.8267200154296603,0.8880031760072321,0.0,8
4.0865684528451544e-05,False,17,time0,0.9973614809246276,0,,,time0,TIME0,0.976255479886296,0.9084154329372112,1.0,1
0.0004446282604396505,False,17,time0,0.950324781537382,3,,,time0,TIME0,0.969969798936357,0.9416349779451851,1.0,5
0.000450355742458597,False,17,time0,0.9413127882410126,2,,,time0,TIME0,0.9660247225695628,0.93700671253366,1.0,2
0.0012592596923816865,False,17,time1,0.8631891780730958,8,,,time1,TIME1,0.9406749048661659,0.9327111343197755,1.0,6
8.702240680967768e-05,False,17,goleiro_time1,0.985812185513047,9,,,goleiro1,GOL-TIME1,0.8775990633174551,0.9279328243854514,0.0,3
0.000346072508075292,False,17,time1,0.9479996400017103,6,,,time1,TIME1,0.865376751868181,0.9259177314633111,0.0,4
0.002008471931850088,False,17,time0,0.8244332859547971,1,,,time0,TIME0,0.8310141752811261,0.9424416855458261,0.0,9
0.002206754542684649,False,17,time0,0.8482144345636256,5,,,time0,TIME0,0.824050688364943,0.8880031760072321,0.0,8
0.0014175476396346466,False,17,time1,0.8084973770749565,7,,,time1,TIME1,0.8208589825948704,0.9195790785553151,0.0,10
0.00404687393466724,False,17,time0,0.7937448017506917,4,,,time0,TIME0,0.8158788269018387,0.9356965406634279,0.0,7
0.00014815678108152727,False,18,time0,0.9743547385174524,3,,,time0,TIME0,0.9781720945216382,0.944827746935331,1.0,5
5.891600850307566e-06,False,18,time0,0.9984334919991787,0,,,time0,TIME0,0.9767225410110394,0.9089180465791596,1.0,1
0.000750447978617862,False,18,time0,0.9373731463745039,2,,,time0,TIME0,0.9642654722080057,0.9363913384898969,1.0,2
0.0017244840788144973,False,18,time1,0.8547808272190114,8,,,time1,TIME1,0.938100124258401,0.9353687202748515,1.0,6
6.329300504911284e-05,False,18,goleiro_time1,0.9927207322901747,9,,,goleiro1,GOL-TIME1,0.8793790636420519,0.9268626186398836,0.0,3
0.0002625925653316217,False,18,time1,0.9693306295632794,6,,,time1,TIME1,0.8719977554769067,0.9265055049427398,0.0,4
0.0006627004539962441,False,18,time0,0.9481855678952483,4,,,time0,TIME0,0.8673192650005416,0.9431495188451516,0.0,7
0.000745103931876509,False,18,time1,0.8888910094715436,7,,,time1,TIME1,0.8482336817169739,0.931043945352859,0.0,10
0.001918519375354254,False,18,time0,0.8558299762688211,5,,,time0,TIME0,0.82799356125501,0.8927764679900384,0.0,8
0.002076806206495001,False,18,time0,0.7886988568902323,1,,,time0,TIME0,0.8218583850113966,0.948854746414794,0.0,9
0.0001507539488353621,False,19,time0,0.9839515089336655,3,,,time0,TIME0,0.9811165514872229,0.944827746935331,1.0,5
5.984664712282381e-05,False,19,time0,0.9949753144180263,0,,,time0,TIME0,0.9756237113017663,0.9089180465791596,1.0,1
0.0004238352928379876,False,19,time0,0.960861135162365,2,,,time0,TIME0,0.9717430168986577,0.9363913384898969,1.0,2
0.001180782900196809,False,19,time1,0.8856159938100032,8,,,time1,TIME1,0.9480240983650191,0.9353687202748515,1.0,6
6.72735812080652e-05,False,19,time1,0.9860144516738709,6,,,time1,TIME1,0.8772231234445818,0.9265055049427398,0.0,4
0.0005770363050176079,False,19,time0,0.9444838830580992,4,,,time0,TIME0,0.8685408455534263,0.9431495188451516,0.0,7
0.0003877561791958293,False,19,goleiro_time1,0.9405746113500435,9,,,goleiro1,GOL-TIME1,0.8632455514304985,0.9268626186398836,0.0,3
0.001633766782523156,False,19,time0,0.8472161991300647,1,,,time0,TIME0,0.8390772889232249,0.948854746414794,0.0,9
0.0011788422854523651,False,19,time1,0.8373478053241741,7,,,time1,TIME1,0.8325350591439968,0.931043945352859,0.0,10
0.0023451899990726524,False,19,time0,0.8291666311846726,5,,,time0,TIME0,0.8185418418923939,0.8927764679900384,0.0,8
0.00018497117169338415,False,20,time0,0.9800071506440841,3,,,time0,TIME0,0.9799486566308431,0.944827746935331,1.0,5
6.245732237105654e-05,False,20,time0,0.9949670947653488,0,,,time0,TIME0,0.9755905277768743,0.9089180465791596,1.0,1
0.0004059221737743287,False,20,time0,0.9663745495108269,2,,,time0,TIME0,0.9734069556983191,0.9363913384898969,1.0,2
0.0015861503915673841,False,20,time1,0.8301352225363176,8,,,time1,TIME1,0.9299258038090071,0.9353687202748515,1.0,6
3.08601095179591e-05,False,20,time1,0.9951102011252675,6,,,time1,TIME1,0.8800840103973813,0.9265055049427398,0.0,4
1.3897485249351966e-05,False,20,goleiro_time1,0.9944073023122824,9,,,goleiro1,GOL-TIME1,0.8797612035105166,0.9268626186398836,0.0,3
0.0005361007081079406,False,20,time0,0.9399684830354095,4,,,time0,TIME0,0.867094607881568,0.9431495188451516,0.0,7
0.0013769216623993844,False,20,time0,0.8814227246571785,1,,,time0,TIME0,0.8500495795961021,0.948854746414794,0.0,9
0.0013926437263576783,False,20,time1,0.833980096113731,7,,,time1,TIME1,0.8314695228434793,0.931043945352859,0.0,10
0.0023911052320860766,False,20,time0,0.8340728740056289,5,,,time0,TIME0,0.8206690789386736,0.8927764679900384,0.0,8
0.0003237911287388213,True,20,excluido,0.9384678344714695,10,,,excluir,EXCLUÍDO,0.6310252280911746,0.0,0.0,11
8.717991814575977e-05,False,21,time0,0.993618495266395,0,,,time0,TIME0,0.9757446032488412,0.9111421198616672,1.0,1
0.0005249776859887158,False,21,time0,0.9569439128697554,3,,,time0,TIME0,0.9731022720085648,0.9470560610855443,1.0,5
0.0006159878602712647,False,21,time0,0.9497776879286611,2,,,time0,TIME0,0.9677809123121115,0.9342032976296291,1.0,2
0.0010711641421108696,False,21,time1,0.8880862067012164,8,,,time1,TIME1,0.9488667895977377,0.9393260137270214,1.0,6
5.896115793725528e-05,False,21,goleiro_time1,0.9855746838727253,9,,,goleiro1,GOL-TIME1,0.876810561999767,0.9249194817966426,0.0,3
0.0001623275885775566,False,21,time1,0.9789094054214762,6,,,time1,TIME1,0.874928658814549,0.9260893695150846,0.0,4
0.0006261948586577258,False,21,time0,0.935915771695483,4,,,time0,TIME0,0.8668600935013367,0.9474973832835372,0.0,7
0.0006016132481484939,False,21,time1,0.9237877940866551,7,,,time1,TIME1,0.8606162613598181,0.9383158833317513,0.0,10
0.0009897019526852846,False,21,time0,0.9060633445138689,1,,,time0,TIME0,0.8584216453435483,0.9515937237565917,0.0,9
0.002556774232334152,False,21,time0,0.8020244553885286,5,,,time0,TIME0,0.8147266886970843,0.9068951174179849,0.0,8
8.37184356306731e-06,True,21,excluido,0.9969728370295264,10,,,excluir,EXCLUÍDO,0.6488679327103047,0.0,0.0,11
0.00019165253647868851,False,22,time0,0.987185604595106,0,,,time0,TIME0,0.9735811415584602,0.9111421198616672,1.0,1
0.0005710668803102726,False,22,time0,0.9576498061844707,3,,,time0,TIME0,0.9732967240812015,0.9470560610855443,1.0,5
0.0003641286163331686,False,22,time0,0.9637534906533853,2,,,time0,TIME0,0.9721404181139208,0.9342032976296291,1.0,2
0.0015244407502313043,False,22,time1,0.8389277259258151,8,,,time1,TIME1,0.9348148352985103,0.9393260137270214,1.0,6
4.369365287318371e-05,False,22,goleiro_time1,0.9920621134949664,9,,,goleiro1,GOL-TIME1,0.87873993495019,0.9249194817966426,0.0,3
0.00011447114471430229,False,22,time1,0.9834964090124608,6,,,time1,TIME1,0.8764331523250917,0.9260893695150846,0.0,4
0.00048718698890149126,False,22,time0,0.9471227416406685,4,,,time0,TIME0,0.8704347312652024,0.9474973832835372,0.0,7
0.0015686644644533122,False,22,time0,0.8574866699943093,1,,,time0,TIME0,0.8433235875635536,0.9515937237565917,0.0,9
0.0014640463964060593,False,22,time1,0.854330348563719,7,,,time1,TIME1,0.8389004935683191,0.9383158833317513,0.0,10
0.0017816334885771019,False,22,time0,0.8417223210241004,5,,,time0,TIME0,0.8270817873608698,0.9068951174179849,0.0,8
4.627046505491506e-06,True,22,excluido,0.9987015757997151,10,,,excluir,EXCLUÍDO,0.6495977053567987,0.0,0.0,11
0.0006090502082190137,False,23,time0,0.9515664880122658,3,,,time0,TIME0,0.9716374085147647,0.9470560610855443,1.0,5
0.0003089882592866239,False,23,time0,0.9778627179873087,0,,,time0,TIME0,0.9706375329933832,0.9111421198616672,1.0,1
0.001470964161367967,False,23,time0,0.8744469609536727,2,,,time0,TIME0,0.9437853132295608,0.9342032976296291,1.0,2
0.001491767275444295,False,23,time1,0.8138119405413163,8,,,time1,TIME1,0.9271346223658133,0.9393260137270214,1.0,6
2.759134343526903e-05,False,23,goleiro_time1,0.9951039094987275,9,,,goleiro1,GOL-TIME1,0.8796878520597736,0.9249194817966426,0.0,3
6.248350027569246e-05,False,23,time1,0.9916801018562107,6,,,time1,TIME1,0.8788947418233402,0.9260893695150846,0.0,4
0.00041193205754939114,False,23,time0,0.9556681683846735,4,,,time0,TIME0,0.8731206308831492,0.9474973832835372,0.0,7
0.0007305657585821371,False,23,time1,0.9255704167352542,7,,,time1,TIME1,0.8610463005619895,0.9383158833317513,0.0,10
